game_pk,official_date,season,home_team,away_team,inicio_utc,snapshot_ts,p_home,brier,clasificacion_temporal,snapshot_ts_prepartido,p_home_prepartido,brier_prepartido,resultado_local,en_marco_prepartido,precio_cambia_al_filtrar
823799,2026-04-25,2026,Milwaukee Brewers,Pittsburgh Pirates,2026-04-25T23:10:00+00:00,2026-04-25T17:00:00+00:00,0.5639097744360902,0.3179942337045622,prepartido,2026-04-25T17:00:00+00:00,0.5639097744360902,0.3179942337045622,0,True,False
823960,2026-04-25,2026,Los Angeles Dodgers,Chicago Cubs,2026-04-25T23:15:00+00:00,2026-04-25T17:00:00+00:00,0.5491183879093199,0.20329422812149053,prepartido,2026-04-25T17:00:00+00:00,0.5491183879093199,0.20329422812149053,1,True,False
824121,2026-04-25,2026,Kansas City Royals,Los Angeles Angels,2026-04-25T23:10:00+00:00,2026-04-25T17:00:00+00:00,0.582089552238806,0.17464914234796167,prepartido,2026-04-25T17:00:00+00:00,0.582089552238806,0.17464914234796167,1,True,False
824203,2026-04-25,2026,Houston Astros,New York Yankees,2026-04-25T23:10:00+00:00,2026-04-25T17:00:00+00:00,0.4228855721393035,0.17883220712358608,prepartido,2026-04-25T17:00:00+00:00,0.4228855721393035,0.17883220712358608,0,True,False
824527,2026-04-25,2026,Cincinnati Reds,Detroit Tigers,2026-04-25T23:15:00+00:00,2026-04-25T17:00:00+00:00,0.49744897959183665,0.25255752811328624,prepartido,2026-04-25T17:00:00+00:00,0.49744897959183665,0.25255752811328624,1,True,False
824613,2026-04-25,2026,Chicago White Sox,Washington Nationals,2026-04-25T20:10:00+00:00,2026-04-25T17:00:00+00:00,0.5725,0.32775625,prepartido,2026-04-25T17:00:00+00:00,0.5725,0.32775625,0,True,False
824851,2026-04-25,2026,Baltimore Orioles,Boston Red Sox,2026-04-25T16:05:00+00:00,2026-04-25T17:00:00+00:00,0.2432950191570881,0.05919246634664786,en_vivo,,,,0,False,False
824933,2026-04-25,2026,Atlanta Braves,Philadelphia Phillies,2026-04-25T23:15:00+00:00,2026-04-25T17:00:00+00:00,0.5329949238578681,0.2840835888582546,prepartido,2026-04-25T17:00:00+00:00,0.5329949238578681,0.2840835888582546,0,True,False
825093,2026-04-25,2026,Arizona Diamondbacks,San Diego Padres,2026-04-25T22:05:00+00:00,2026-04-25T17:00:00+00:00,0.5190839694656489,0.26944816735621474,prepartido,2026-04-25T17:00:00+00:00,0.5190839694656489,0.26944816735621474,0,True,False
822824,2026-04-26,2026,Toronto Blue Jays,Cleveland Guardians,2026-04-26T17:37:00+00:00,2026-04-26T17:00:00+00:00,0.5443037974683544,0.20765902900176253,prepartido,2026-04-26T17:00:00+00:00,0.5443037974683544,0.20765902900176253,1,True,False
822991,2026-04-26,2026,Tampa Bay Rays,Minnesota Twins,2026-04-26T17:40:00+00:00,2026-04-26T17:00:00+00:00,0.5725,0.18275624999999998,prepartido,2026-04-26T17:00:00+00:00,0.5725,0.18275624999999998,1,True,False
823068,2026-04-26,2026,St. Louis Cardinals,Seattle Mariners,2026-04-26T18:15:00+00:00,2026-04-26T17:00:00+00:00,0.4582278481012658,0.20997276077551674,prepartido,2026-04-26T17:00:00+00:00,0.4582278481012658,0.20997276077551674,0,True,False
823230,2026-04-26,2026,San Francisco Giants,Miami Marlins,2026-04-26T20:05:00+00:00,2026-04-26T17:00:00+00:00,0.5392405063291139,0.21229931100785132,prepartido,2026-04-26T17:00:00+00:00,0.5392405063291139,0.21229931100785132,1,True,False
823635,2026-04-26,2026,New York Mets,Colorado Rockies,2026-04-26T17:40:00+00:00,2026-04-26T17:00:00+00:00,0.6857142857142857,0.4702040816326531,prepartido,2026-04-26T17:00:00+00:00,0.6857142857142857,0.4702040816326531,0,True,False
823637,2026-04-26,2026,New York Mets,Colorado Rockies,2026-04-26T17:45:00+00:00,2026-04-26T17:00:00+00:00,0.6267942583732058,0.39287104232961706,prepartido,2026-04-26T17:00:00+00:00,0.6267942583732058,0.39287104232961706,0,True,False
823797,2026-04-26,2026,Milwaukee Brewers,Pittsburgh Pirates,2026-04-26T18:10:00+00:00,2026-04-26T17:00:00+00:00,0.5253807106598984,0.22526346981370304,prepartido,2026-04-26T17:00:00+00:00,0.5253807106598984,0.22526346981370304,1,True,False
823959,2026-04-26,2026,Los Angeles Dodgers,Chicago Cubs,2026-04-26T20:10:00+00:00,2026-04-26T17:00:00+00:00,0.5267175572519084,0.2239962706136006,prepartido,2026-04-26T17:00:00+00:00,0.5267175572519084,0.2239962706136006,1,True,False
824122,2026-04-26,2026,Kansas City Royals,Los Angeles Angels,2026-04-26T20:10:00+00:00,2026-04-26T17:00:00+00:00,0.5114503816793893,0.23868072956121442,prepartido,2026-04-26T17:00:00+00:00,0.5114503816793893,0.23868072956121442,1,True,False
824202,2026-04-26,2026,Houston Astros,New York Yankees,2026-04-26T18:10:00+00:00,2026-04-26T17:00:00+00:00,0.4582278481012658,0.2935170645729851,prepartido,2026-04-26T17:00:00+00:00,0.4582278481012658,0.2935170645729851,1,True,False
824528,2026-04-26,2026,Cincinnati Reds,Detroit Tigers,2026-04-26T17:40:00+00:00,2026-04-26T17:00:00+00:00,0.5,0.25,prepartido,2026-04-26T17:00:00+00:00,0.5,0.25,0,True,False
824612,2026-04-26,2026,Chicago White Sox,Washington Nationals,2026-04-26T18:10:00+00:00,2026-04-26T17:00:00+00:00,0.5292620865139949,0.2801183562211474,prepartido,2026-04-26T17:00:00+00:00,0.5292620865139949,0.2801183562211474,0,True,False
824852,2026-04-26,2026,Baltimore Orioles,Boston Red Sox,2026-04-26T17:35:00+00:00,2026-04-26T17:00:00+00:00,0.5577889447236182,0.31112850685588755,prepartido,2026-04-26T17:00:00+00:00,0.5577889447236182,0.31112850685588755,0,True,False
824934,2026-04-26,2026,Atlanta Braves,Philadelphia Phillies,2026-04-26T17:35:00+00:00,2026-04-26T17:00:00+00:00,0.6527777777777778,0.12056327160493827,prepartido,2026-04-26T17:00:00+00:00,0.6527777777777778,0.12056327160493827,1,True,False
825094,2026-04-26,2026,Arizona Diamondbacks,San Diego Padres,2026-04-26T20:05:00+00:00,2026-04-26T17:00:00+00:00,0.4483627204030227,0.30430368824115367,prepartido,2026-04-26T17:00:00+00:00,0.4483627204030227,0.30430368824115367,1,True,False
822825,2026-04-27,2026,Toronto Blue Jays,Boston Red Sox,2026-04-27T23:07:00+00:00,2026-04-27T17:00:00+00:00,0.5541561712846348,0.3070890621728455,prepartido,2026-04-27T17:00:00+00:00,0.5541561712846348,0.3070890621728455,0,True,False
822906,2026-04-27,2026,Texas Rangers,New York Yankees,2026-04-28T00:05:00+00:00,2026-04-27T17:00:00+00:00,0.40196078431372556,0.1615724721261054,prepartido,2026-04-27T17:00:00+00:00,0.40196078431372556,0.1615724721261054,0,True,False
823311,2026-04-27,2026,San Diego Padres,Chicago Cubs,2026-04-28T01:40:00+00:00,2026-04-27T17:00:00+00:00,0.5190839694656489,0.23128022842491688,prepartido,2026-04-27T17:00:00+00:00,0.5190839694656489,0.23128022842491688,1,True,False
823395,2026-04-27,2026,Pittsburgh Pirates,St. Louis Cardinals,2026-04-27T22:40:00+00:00,2026-04-27T17:00:00+00:00,0.5516372795969774,0.30430368824115384,prepartido,2026-04-27T17:00:00+00:00,0.5516372795969774,0.30430368824115384,0,True,False
823719,2026-04-27,2026,Minnesota Twins,Seattle Mariners,2026-04-27T23:40:00+00:00,2026-04-27T17:00:00+00:00,0.4593908629441624,0.2922582390682574,prepartido,2026-04-27T17:00:00+00:00,0.4593908629441624,0.2922582390682574,1,True,False
823961,2026-04-27,2026,Los Angeles Dodgers,Miami Marlins,2026-04-28T02:10:00+00:00,2026-04-27T17:00:00+00:00,0.7244897959183673,0.07590587255310292,prepartido,2026-04-27T17:00:00+00:00,0.7244897959183673,0.07590587255310292,1,True,False
824446,2026-04-27,2026,Cleveland Guardians,Tampa Bay Rays,2026-04-27T22:10:00+00:00,2026-04-27T17:00:00+00:00,0.5516372795969774,0.30430368824115384,prepartido,2026-04-27T17:00:00+00:00,0.5516372795969774,0.30430368824115384,0,True,False
824609,2026-04-27,2026,Chicago White Sox,Los Angeles Angels,2026-04-27T23:40:00+00:00,2026-04-27T17:00:00+00:00,0.4885496183206107,0.261581492919993,prepartido,2026-04-27T17:00:00+00:00,0.4885496183206107,0.261581492919993,1,True,False
822823,2026-04-28,2026,Toronto Blue Jays,Boston Red Sox,2026-04-28T23:07:00+00:00,2026-04-28T17:00:00+00:00,0.5051020408163266,0.24492399000416487,prepartido,2026-04-28T17:00:00+00:00,0.5051020408163266,0.24492399000416487,1,True,False
822908,2026-04-28,2026,Texas Rangers,New York Yankees,2026-04-29T00:05:00+00:00,2026-04-28T17:00:00+00:00,0.4783715012722647,0.22883929322948032,prepartido,2026-04-28T17:00:00+00:00,0.4783715012722647,0.22883929322948032,0,True,False
823310,2026-04-28,2026,San Diego Padres,Chicago Cubs,2026-04-29T01:40:00+00:00,2026-04-28T17:00:00+00:00,0.48600508905852424,0.23620094659078408,prepartido,2026-04-28T17:00:00+00:00,0.48600508905852424,0.23620094659078408,0,True,False
823390,2026-04-28,2026,Pittsburgh Pirates,St. Louis Cardinals,2026-04-28T22:40:00+00:00,2026-04-28T17:00:00+00:00,0.5831265508684863,0.34003657432777734,prepartido,2026-04-28T17:00:00+00:00,0.5831265508684863,0.34003657432777734,0,True,False
823473,2026-04-28,2026,Philadelphia Phillies,San Francisco Giants,2026-04-28T22:40:00+00:00,2026-04-28T17:00:00+00:00,0.6004901960784313,0.15960808342945024,prepartido,2026-04-28T17:00:00+00:00,0.6004901960784313,0.15960808342945024,1,True,False
823636,2026-04-28,2026,New York Mets,Washington Nationals,2026-04-28T23:10:00+00:00,2026-04-28T17:00:00+00:00,0.6285714285714284,0.1379591836734695,prepartido,2026-04-28T17:00:00+00:00,0.6285714285714284,0.1379591836734695,1,True,False
823716,2026-04-28,2026,Minnesota Twins,Seattle Mariners,2026-04-28T23:40:00+00:00,2026-04-28T17:00:00+00:00,0.46954314720812185,0.220470767090108,prepartido,2026-04-28T17:00:00+00:00,0.46954314720812185,0.220470767090108,0,True,False
823798,2026-04-28,2026,Milwaukee Brewers,Arizona Diamondbacks,2026-04-28T23:40:00+00:00,2026-04-28T17:00:00+00:00,0.5139949109414759,0.23620094659078397,prepartido,2026-04-28T17:00:00+00:00,0.5139949109414759,0.23620094659078397,1,True,False
823956,2026-04-28,2026,Los Angeles Dodgers,Miami Marlins,2026-04-29T02:10:00+00:00,2026-04-28T17:00:00+00:00,0.7201646090534979,0.5186370641331775,prepartido,2026-04-28T17:00:00+00:00,0.7201646090534979,0.5186370641331775,0,True,False
824447,2026-04-28,2026,Cleveland Guardians,Tampa Bay Rays,2026-04-28T22:10:00+00:00,2026-04-28T17:00:00+00:00,0.5380710659898477,0.289520472055451,prepartido,2026-04-28T17:00:00+00:00,0.5380710659898477,0.289520472055451,0,True,False
824526,2026-04-28,2026,Cincinnati Reds,Colorado Rockies,2026-04-28T22:40:00+00:00,2026-04-28T17:00:00+00:00,0.6448598130841121,0.1261245523626518,prepartido,2026-04-28T17:00:00+00:00,0.6448598130841121,0.1261245523626518,1,True,False
824610,2026-04-28,2026,Chicago White Sox,Los Angeles Angels,2026-04-28T23:40:00+00:00,2026-04-28T17:00:00+00:00,0.4593908629441624,0.2922582390682574,prepartido,2026-04-28T17:00:00+00:00,0.4593908629441624,0.2922582390682574,1,True,False
824849,2026-04-28,2026,Baltimore Orioles,Houston Astros,2026-04-28T22:35:00+00:00,2026-04-28T17:00:00+00:00,0.5603015075376885,0.19333476427362942,prepartido,2026-04-28T17:00:00+00:00,0.5603015075376885,0.19333476427362942,1,True,False
824931,2026-04-28,2026,Atlanta Braves,Detroit Tigers,2026-04-28T23:15:00+00:00,2026-04-28T17:00:00+00:00,0.5292620865139949,0.22159418319315766,prepartido,2026-04-28T17:00:00+00:00,0.5292620865139949,0.22159418319315766,1,True,False
822821,2026-04-29,2026,Toronto Blue Jays,Boston Red Sox,2026-04-29T19:07:00+00:00,2026-04-29T17:00:00+00:00,0.5367088607594936,0.21463867969876624,prepartido,2026-04-29T17:00:00+00:00,0.5367088607594936,0.21463867969876624,1,True,False
822907,2026-04-29,2026,Texas Rangers,New York Yankees,2026-04-29T18:35:00+00:00,2026-04-29T17:00:00+00:00,0.48346055979643765,0.26681299328580954,prepartido,2026-04-29T17:00:00+00:00,0.48346055979643765,0.26681299328580954,1,True,False
823312,2026-04-29,2026,San Diego Padres,Chicago Cubs,2026-04-29T20:10:00+00:00,2026-04-29T17:00:00+00:00,0.49109414758269715,0.24117346178997592,prepartido,2026-04-29T17:00:00+00:00,0.49109414758269715,0.24117346178997592,0,True,False
823392,2026-04-29,2026,Pittsburgh Pirates,St. Louis Cardinals,2026-04-29T22:40:00+00:00,2026-04-29T17:00:00+00:00,0.5417721518987342,0.2935170645729851,prepartido,2026-04-29T17:00:00+00:00,0.5417721518987342,0.2935170645729851,0,True,False
823633,2026-04-29,2026,New York Mets,Washington Nationals,2026-04-29T23:10:00+00:00,2026-04-29T17:00:00+00:00,0.5945945945945945,0.3535427319211102,prepartido,2026-04-29T17:00:00+00:00,0.5945945945945945,0.3535427319211102,0,True,False
823717,2026-04-29,2026,Minnesota Twins,Seattle Mariners,2026-04-29T17:40:00+00:00,2026-04-29T17:00:00+00:00,0.44584382871536526,0.19877671960357596,prepartido,2026-04-29T17:00:00+00:00,0.44584382871536526,0.19877671960357596,0,True,False
823796,2026-04-29,2026,Milwaukee Brewers,Arizona Diamondbacks,2026-04-29T23:40:00+00:00,2026-04-29T17:00:00+00:00,0.5417721518987342,0.2935170645729851,prepartido,2026-04-29T17:00:00+00:00,0.5417721518987342,0.2935170645729851,0,True,False
823958,2026-04-29,2026,Los Angeles Dodgers,Miami Marlins,2026-04-29T19:10:00+00:00,2026-04-29T17:00:00+00:00,0.6748878923766817,0.45547366727663946,prepartido,2026-04-29T17:00:00+00:00,0.6748878923766817,0.45547366727663946,0,True,False
824445,2026-04-29,2026,Cleveland Guardians,Tampa Bay Rays,2026-04-29T17:10:00+00:00,2026-04-29T17:00:00+00:00,0.5102040816326531,0.23990004164931278,prepartido,2026-04-29T17:00:00+00:00,0.5102040816326531,0.23990004164931278,1,True,False
824525,2026-04-29,2026,Cincinnati Reds,Colorado Rockies,2026-04-29T22:40:00+00:00,2026-04-29T17:00:00+00:00,0.5796019900497512,0.3359384668696319,prepartido,2026-04-29T17:00:00+00:00,0.5796019900497512,0.3359384668696319,0,True,False
824608,2026-04-29,2026,Chicago White Sox,Los Angeles Angels,2026-04-29T17:10:00+00:00,2026-04-29T17:00:00+00:00,0.4885496183206107,0.261581492919993,prepartido,2026-04-29T17:00:00+00:00,0.4885496183206107,0.261581492919993,1,True,False
824930,2026-04-29,2026,Atlanta Braves,Detroit Tigers,2026-04-29T23:15:00+00:00,2026-04-29T17:00:00+00:00,0.42039800995024873,0.335938466869632,prepartido,2026-04-29T17:00:00+00:00,0.42039800995024873,0.335938466869632,1,True,False
823471,2026-04-30,2026,Philadelphia Phillies,San Francisco Giants,2026-04-30T21:35:00+00:00,2026-04-30T17:00:00+00:00,0.39702233250620345,0.3635820674962595,prepartido,2026-04-30T17:00:00+00:00,0.39702233250620345,0.3635820674962595,1,True,False
823472,2026-04-30,2026,Philadelphia Phillies,San Francisco Giants,2026-04-30T16:35:00+00:00,2026-04-30T17:00:00+00:00,0.5739348370927319,0.18153152304319695,en_vivo,,,,1,False,False
823634,2026-04-30,2026,New York Mets,Washington Nationals,2026-04-30T17:10:00+00:00,2026-04-30T17:00:00+00:00,0.635933806146572,0.40441180580006586,prepartido,2026-04-30T17:00:00+00:00,0.635933806146572,0.40441180580006586,0,True,False
823714,2026-04-30,2026,Minnesota Twins,Toronto Blue Jays,2026-04-30T23:40:00+00:00,2026-04-30T17:00:00+00:00,0.457070707070707,0.29477221712070206,prepartido,2026-04-30T17:00:00+00:00,0.457070707070707,0.29477221712070206,1,True,False
823795,2026-04-30,2026,Milwaukee Brewers,Arizona Diamondbacks,2026-04-30T17:40:00+00:00,2026-04-30T17:00:00+00:00,0.5392405063291139,0.21229931100785132,prepartido,2026-04-30T17:00:00+00:00,0.5392405063291139,0.21229931100785132,1,True,False
824524,2026-04-30,2026,Cincinnati Reds,Colorado Rockies,2026-04-30T16:40:00+00:00,2026-04-30T17:00:00+00:00,0.6084788029925187,0.15328884770617102,en_vivo,,,,1,False,False
824848,2026-04-30,2026,Baltimore Orioles,Houston Astros,2026-04-30T16:35:00+00:00,2026-04-30T17:00:00+00:00,0.5538461538461539,0.1990532544378698,en_vivo,,,,1,False,False
824850,2026-04-30,2026,Baltimore Orioles,Houston Astros,2026-04-30T16:40:00+00:00,2026-04-30T17:00:00+00:00,0.5343511450381679,0.2855311462036012,en_vivo,,,,0,False,False
824929,2026-04-30,2026,Atlanta Braves,Detroit Tigers,2026-04-30T16:15:00+00:00,2026-04-30T17:00:00+00:00,0.6188118811881189,0.3829281442995786,en_vivo,,,,0,False,False
822744,2026-05-01,2026,Washington Nationals,Milwaukee Brewers,2026-05-01T22:45:00+00:00,2026-05-01T17:00:00+00:00,0.4133663366336633,0.17087172826193503,prepartido,2026-05-01T17:00:00+00:00,0.4133663366336633,0.17087172826193503,0,True,False
822990,2026-05-01,2026,Tampa Bay Rays,San Francisco Giants,2026-05-01T23:10:00+00:00,2026-05-01T17:00:00+00:00,0.571072319201995,0.18397895535475528,prepartido,2026-05-01T17:00:00+00:00,0.571072319201995,0.18397895535475528,1,True,False
823066,2026-05-01,2026,St. Louis Cardinals,Los Angeles Dodgers,2026-05-02T00:15:00+00:00,2026-05-01T17:00:00+00:00,0.3883495145631068,0.37411631633518705,prepartido,2026-05-01T17:00:00+00:00,0.3883495145631068,0.37411631633518705,1,True,False
823146,2026-05-01,2026,Seattle Mariners,Kansas City Royals,2026-05-02T01:45:00+00:00,2026-05-01T17:00:00+00:00,0.568922305764411,0.323672589996294,prepartido,2026-05-01T17:00:00+00:00,0.568922305764411,0.323672589996294,0,True,False
823309,2026-05-01,2026,San Diego Padres,Chicago White Sox,2026-05-02T01:40:00+00:00,2026-05-01T17:00:00+00:00,0.5796019900497512,0.3359384668696319,prepartido,2026-05-01T17:00:00+00:00,0.5796019900497512,0.3359384668696319,0,True,False
823389,2026-05-01,2026,Pittsburgh Pirates,Cincinnati Reds,2026-05-01T22:45:00+00:00,2026-05-01T17:00:00+00:00,0.547979797979798,0.20432226303438422,prepartido,2026-05-01T17:00:00+00:00,0.547979797979798,0.20432226303438422,1,True,False
823557,2026-05-01,2026,New York Yankees,Baltimore Orioles,2026-05-01T23:05:00+00:00,2026-05-01T17:00:00+00:00,0.6267942583732058,0.13928252558320547,prepartido,2026-05-01T17:00:00+00:00,0.6267942583732058,0.13928252558320547,1,True,False
823713,2026-05-01,2026,Minnesota Twins,Toronto Blue Jays,2026-05-02T00:10:00+00:00,2026-05-01T17:00:00+00:00,0.5025510204081632,0.2525575281132861,prepartido,2026-05-01T17:00:00+00:00,0.5025510204081632,0.2525575281132861,0,True,False
823877,2026-05-01,2026,Miami Marlins,Philadelphia Phillies,2026-05-01T23:10:00+00:00,2026-05-01T17:00:00+00:00,0.47959183673469385,0.23000832986255726,prepartido,2026-05-01T17:00:00+00:00,0.47959183673469385,0.23000832986255726,0,True,False
824041,2026-05-01,2026,Los Angeles Angels,New York Mets,2026-05-02T01:38:00+00:00,2026-05-01T17:00:00+00:00,0.46700507614213205,0.21809374114251856,prepartido,2026-05-01T17:00:00+00:00,0.46700507614213205,0.21809374114251856,0,True,False
824287,2026-05-01,2026,Detroit Tigers,Texas Rangers,2026-05-01T22:40:00+00:00,2026-05-01T17:00:00+00:00,0.5139949109414759,0.26419076847373574,prepartido,2026-05-01T17:00:00+00:00,0.5139949109414759,0.26419076847373574,0,True,False
824366,2026-05-01,2026,Colorado Rockies,Atlanta Braves,2026-05-02T00:40:00+00:00,2026-05-01T17:00:00+00:00,0.37740384615384615,0.14243366309171596,prepartido,2026-05-01T17:00:00+00:00,0.37740384615384615,0.14243366309171596,0,True,False
824686,2026-05-01,2026,Chicago Cubs,Arizona Diamondbacks,2026-05-01T18:20:00+00:00,2026-05-01T17:00:00+00:00,0.5925925925925927,0.16598079561042517,prepartido,2026-05-01T17:00:00+00:00,0.5925925925925927,0.16598079561042517,1,True,False
824772,2026-05-01,2026,Boston Red Sox,Houston Astros,2026-05-01T23:10:00+00:00,2026-05-01T17:00:00+00:00,0.5292620865139949,0.22159418319315766,prepartido,2026-05-01T17:00:00+00:00,0.5292620865139949,0.22159418319315766,1,True,False
822746,2026-05-02,2026,Washington Nationals,Milwaukee Brewers,2026-05-02T20:05:00+00:00,2026-05-02T17:00:00+00:00,0.4531645569620253,0.20535811568658865,prepartido,2026-05-02T17:00:00+00:00,0.4531645569620253,0.20535811568658865,0,True,False
822988,2026-05-02,2026,Tampa Bay Rays,San Francisco Giants,2026-05-02T22:10:00+00:00,2026-05-02T17:00:00+00:00,0.4885496183206107,0.261581492919993,prepartido,2026-05-02T17:00:00+00:00,0.4885496183206107,0.261581492919993,1,True,False
823067,2026-05-02,2026,St. Louis Cardinals,Los Angeles Dodgers,2026-05-02T23:15:00+00:00,2026-05-02T17:00:00+00:00,0.44332493702770776,0.3098871257352056,prepartido,2026-05-02T17:00:00+00:00,0.44332493702770776,0.3098871257352056,1,True,False
823144,2026-05-02,2026,Seattle Mariners,Kansas City Royals,2026-05-03T01:40:00+00:00,2026-05-02T17:00:00+00:00,0.5639097744360902,0.3179942337045622,prepartido,2026-05-02T17:00:00+00:00,0.5639097744360902,0.3179942337045622,0,True,False
